"","sp1","sp2","sp3","sp4","sp5","sp6","sp7","sp8","sp9","sp10","sp11","sp12","sp13","sp14","sp15","sp16","sp17","sp18","sp19","sp20","sp21","sp22","sp23","sp24","sp25","sp26","sp27","sp28","sp29","sp30","sp31","sp32","sp33","sp34","sp35","sp36","sp37","sp38","sp39","sp40","sp41","sp42","sp43","sp44","sp45","sp46","sp47","sp48","sp49","sp50","sp51","sp52","sp53","sp54","sp55","sp56","sp57","sp58","sp59","sp60","sp61","sp62","sp63","sp64","sp65","sp66","sp67","sp68","sp69","sp70","sp71","sp72","sp73","sp74","sp75","sp76","sp77","sp78","sp79","sp80","sp81","sp82","sp83","sp84","sp85","sp86","sp87","sp88","sp89","sp90","sp91","sp92","sp93","sp94","sp95","sp96","sp97","sp98","sp99","sp100"
"196",0.859508585359622,0.391806944728276,0.999826269565623,0.998533459036616,0.621985522998789,0.999770370692756,0.391388648800738,0.999798295878729,0.594113245473681,0.108645985043017,0.0271206311618368,0.0530929823180053,0.999591067037546,0.26400704075279,0.999995879828749,0.997374784522656,0.979115770266767,0.589658951597382,0.655820102389982,0.574816746570136,0.165775780581031,0.999908364789594,0.215571771087809,0.103852566074657,0.999999768198969,0.446194697921531,0.0373478414204908,0.422267028419696,0.999851589395203,0.997568588206162,0.999999886780387,0.180948172353798,0.720729802906962,0.999089775412074,0.749885668284306,0.0344181254012371,0.873319527903738,0.0782569465135724,0.429904441048241,0.52106003473122,0.440607130453272,0.414453743497638,0.586820420088181,0.993451527879679,0.987250167082813,0.98681231776729,0.972979004083569,0.999124908178183,0.0144821727375971,0.999866066035654,0.957144328834724,0.150919996970318,0.153239282483425,0.730889465317527,0.611943219168302,0.352783265197237,0.998297287705146,0.999986571219871,0.864035540855661,0.999999996681514,0.968368628888482,0.999999998359283,0.396899297878452,0.99992137627236,0.898745312069417,0.31203649533858,0.999902397274402,0.989541498113995,0.096198781994358,0.561579902318441,0.99947890062851,0.668802860224927,0.752245589764479,0.108645985043017,0.999202334470963,0.170867016361536,0.388265657494006,0.960890748085268,0.0206997975404423,0.707596831522509,0.763992848853585,0.999846476812574,0.334854855167814,0.0756974214573958,0.907933297899797,0.217722994182726,0.999792593760585,0.363997203708264,0.991130119464203,0.215847787534134,0.0336284481516523,0.949783130478455,0.991783067254443,0.403490940120051,0.99992131212095,0.460586563153998,0.0403513969431474,0.979387913962551,0.96195081060871,0.999596050959139
"197",0.75996249665488,0.13980568484322,0.989186197986312,0.995297161974142,0.667333116640576,0.997226457132363,0.305223015953938,0.996703658055823,0.180833087270269,0.0920436661646938,0.0109394854074219,0.0644547754492885,0.999974370022603,0.370491476414308,0.999972916698092,0.999914780676823,0.534942251744508,0.685686386405672,0.173870860804261,0.208685519233032,0.188732711664385,0.998221788954251,0.0823933112435748,0.0693797988242732,0.999999869660028,0.218981956205934,0.0275006485503246,0.460079334270294,0.999971737881872,0.986627649441612,0.999849030056139,0.279072043213809,0.5912687824306,0.917231509784515,0.746886059247305,0.0219394124728349,0.954064016014131,0.055939499054746,0.497856236923127,0.213677769743113,0.340185036202366,0.199003404932786,0.800506237668698,0.998933378774911,0.992980120754924,0.891352206052852,0.944927292363378,0.999943233205382,0.00844108725633094,0.99440846608938,0.627328258220979,0.0808645719855369,0.265168653169789,0.878791133791589,0.280216664476966,0.262041675561266,0.983766735197209,0.998682455914179,0.665819653443305,0.99999994466497,0.971032207538868,0.99999999789083,0.607153470768746,0.995554839582456,0.635663132384155,0.768629500023364,0.997916000084986,0.688012859598724,0.128314502999108,0.626453062625646,0.999292886424772,0.604423690913352,0.531070294125042,0.0920436661646938,0.998059537784053,0.152287583264448,0.127490100238862,0.837508759661932,0.100123979996317,0.614532484509003,0.523298448940823,0.999608566689473,0.0975462430785172,0.0612308398672337,0.909573124333065,0.180700678822182,0.960184429803646,0.157061842696513,0.874561904873274,0.165472948006272,0.0336410582053149,0.622954625337645,0.73775966141672,0.518700995546239,0.999949560836532,0.300410037417173,0.056691015690962,0.96649066075009,0.454360693329659,0.99993402602411
"198",0.985553064018749,0.27912394421883,0.987819824685852,0.963705034442752,0.336045077852692,0.998991834671242,0.428008786937133,0.995867239839246,0.771020302355291,0.0993239903270268,0.0143353834624445,0.0594486997059755,0.993267389545578,0.342472442248879,0.99999965027009,0.996946960947996,0.769869521393176,0.498587381786861,0.56989111004112,0.396694195033009,0.183152996064303,0.99970949763043,0.119364313894834,0.135774635787279,0.999951192748677,0.509145542764541,0.0316593780127476,0.365352087364612,0.998566035385775,0.993499336724661,0.99999221821892,0.145207612967182,0.729452443470579,0.991282607797576,0.772468174517356,0.0500600055538063,0.679168780791954,0.0554921207828644,0.345313240027941,0.552375237920311,0.458473026904267,0.229288604540371,0.508762356031554,0.925806938136296,0.914188808065319,0.8996767822345,0.834716968820947,0.99997738559977,0.0224053820443676,0.999834392885159,0.758069541669992,0.0588586883364281,0.166728249910171,0.60980166686517,0.444773159336082,0.174866046914297,0.979635802002341,0.997833427414407,0.933582483875096,0.999999447243455,0.940931084957969,0.999997516925255,0.350047917648868,0.999787345136356,0.54370324952598,0.31413846477514,0.997334133414682,0.961963459039261,0.130887350027175,0.456383130307891,0.999998205870453,0.631341679697701,0.385436709714435,0.0993239903270268,0.999995473751643,0.0893157108038295,0.549731169029297,0.720499440703462,0.0961091653762964,0.883402803310628,0.916497080820474,0.979166612340446,0.208417043339457,0.0831687174107581,0.840551003215783,0.0989546009228654,0.994746897369062,0.160345837188693,0.948644499481798,0.1597664597706,0.0366485413007584,0.784099488367625,0.871806227932963,0.771148307048431,0.995383152231518,0.555662659323562,0.142753618308586,0.883295797586162,0.709462357775007,0.999213231149164
"199",0.987457331339664,0.64126222399021,0.980222618442796,0.975335359496067,0.498636599655114,0.997160588277668,0.566048270455232,0.997113456040599,0.917306589926036,0.113677740645069,0.0333341075238825,0.085226185268614,0.987907900227833,0.401057117195036,0.999322434511032,0.982772736726213,0.983102071218842,0.622214727150233,0.88281522522421,0.707514430973919,0.150663978756034,0.999491216282438,0.275849605070823,0.348067116193542,0.999776714147052,0.803080255255298,0.0405833546035453,0.655546766306204,0.994878428802735,0.995394898123412,0.999993519031087,0.180343068232941,0.857122615182469,0.999004315061414,0.742785078610273,0.305817861666384,0.696473413934024,0.0919835253620905,0.245515331640791,0.88810371667666,0.416645661030877,0.582291898967746,0.591242610070855,0.877932273606137,0.976235781895579,0.859894040170379,0.95305315036114,0.999987869802677,0.0497830971397505,0.999490933875786,0.975704929485147,0.171168842984542,0.228181832659481,0.57149695589269,0.820148312236461,0.272217263021804,0.970381086144218,0.999481813234782,0.986480733016815,0.999996727938223,0.980716916394926,0.999690118533266,0.264694925938993,0.998611911324822,0.95601349133842,0.243047578130607,0.998636733049493,0.998195381037358,0.118672341745349,0.566381562900471,0.99996409903593,0.748888025742617,0.584899470823816,0.113677740645069,0.999706098938461,0.11728554068113,0.8755476333087,0.798655638805686,0.0564132125516937,0.9136606213987,0.8864387770746,0.996901443128277,0.537480812560243,0.129374133609454,0.863545647540169,0.136851821948311,0.999279937636495,0.204533401174117,0.982665967422697,0.243717570475444,0.0514346158312444,0.974327821958982,0.972416714968657,0.779209794815235,0.973882629579458,0.726406141470798,0.339592820909935,0.842164575042235,0.961711545145084,0.996501171672508
"200",0.63866843253857,0.383147803937942,0.998520619077883,0.999712699281791,0.851807852078631,0.998765621404701,0.748964572043727,0.923634407366538,0.43622433273031,0.230624980466015,0.044576319193452,0.383579234849696,0.999177127413296,0.361416756357485,0.975198703220891,0.999181063172778,0.960346556065577,0.908797713687473,0.532144161824084,0.559831313351079,0.4582254230542,0.980429565215692,0.405678746070861,0.107823661774378,0.999177475903099,0.243945728693591,0.10146787743555,0.631733253533214,0.992931339195185,0.975345141475948,0.983732153466497,0.549876762555243,0.511726962652688,0.993264760755397,0.843155421650587,0.0974492756310778,0.953760466718944,0.121347172012561,0.867458416699662,0.272405460685202,0.781554846506803,0.404709078206843,0.902583219024776,0.997040581119671,0.958522918694287,0.989388116516423,0.994162442211511,0.999912647608792,0.104020748379343,0.99626664622322,0.901368446875276,0.222950032988192,0.601686987952709,0.872655704949854,0.715072085592674,0.509137535008295,0.98799911894437,0.999796905044044,0.792859138759095,0.999458712847172,0.991258441995373,0.996121525702455,0.862238706857046,0.93976334382029,0.869868185971489,0.696469304722291,0.999921768029277,0.957046232923154,0.198906138283694,0.849532266230387,0.998748220010092,0.865790672785284,0.513392869842339,0.22348741365369,0.997380498592871,0.323626905791791,0.444486020168551,0.976070081491728,0.236755278001777,0.448803631485471,0.416009467079119,0.989557528338787,0.497076726531739,0.132258968323459,0.982473046929922,0.524846762834259,0.998187721249233,0.269004500508009,0.960996480237714,0.442127290071329,0.124630231739522,0.707111905872158,0.97895727224902,0.610488156809918,0.99964846761593,0.604311577611747,0.161419713506586,0.993519874178699,0.926537695436038,0.999800978698029
"201",0.370155820099563,0.449832504964777,0.998834970487603,0.999974010288699,0.984288099770681,0.998964807679814,0.668396924648553,0.898985565351467,0.457350216050277,0.14663474716675,0.0435209172045653,0.422724669834612,0.999974387523448,0.803528059374674,0.879459508854558,0.999994996556848,0.836389925109305,0.954349665124281,0.433860361148118,0.465104234924451,0.698786858724788,0.968489959925141,0.610983752393626,0.162540275203143,0.997270032179791,0.153849387387275,0.0567303437708488,0.687149465805853,0.999691913649524,0.965775862505434,0.951504259469082,0.939229712444691,0.345707883498747,0.997096716245297,0.964804051549436,0.118018561871403,0.996385797689094,0.149332924857664,0.973971517218341,0.190502112360087,0.868556871129875,0.350531756997522,0.973424807377969,0.997774679366899,0.995909198613361,0.998225759893012,0.999597305535376,0.99983866697447,0.0890585089433317,0.995245311126945,0.843467439937748,0.192589966044563,0.932949802257328,0.996297543699059,0.75568817883788,0.74782015493067,0.990371530675378,0.999683889661876,0.575977140341377,0.984836271562117,0.980481315052626,0.992294149009231,0.992631506232861,0.813532039269427,0.722013819491476,0.917162928830522,0.999976464305503,0.896443695582921,0.445637305797079,0.946325378006315,0.992044596900462,0.882823347646915,0.8038199228101,0.206050743539128,0.989062076013812,0.472299619736828,0.315385286919291,0.99640943853408,0.551165986037632,0.285291661122992,0.249272723412122,0.983111000798382,0.496376005321285,0.127679778056069,0.997007902795788,0.851850234307243,0.992886148524063,0.760678963403175,0.879076852284465,0.80743959704633,0.474109205880681,0.782798623999931,0.953998368791115,0.378100272931946,0.999993058672236,0.599903989717336,0.111968905518115,0.999318513255587,0.805449170421317,0.999846836474736
"202",0.300381568297358,0.444575926568286,0.973477800488797,0.999485878827684,0.997122000280604,0.996671356040076,0.932889710169748,0.688742096762601,0.462543176579653,0.26083540066454,0.159029772903064,0.643269153707494,0.999776218070311,0.876407310919193,0.665708188916953,0.999908389774232,0.428959151309466,0.993409036885645,0.223792986794734,0.573301001260521,0.811901667148557,0.666815330095086,0.726214562249376,0.220574584214498,0.908369406332451,0.152672972685711,0.140555596531623,0.849378374499062,0.998515506926627,0.873053064686924,0.720852244084093,0.972328463132617,0.165950102004756,0.970119337022101,0.977417413060476,0.143332128750529,0.999634522057241,0.270105634017175,0.995789215229889,0.0888658066332168,0.942399709373328,0.356219223896186,0.994450330714756,0.998668273048386,0.99188231806527,0.994242135946912,0.997844496799698,0.987692224503836,0.203570809127294,0.881835315727325,0.702813593437357,0.438041700051805,0.988736066322927,0.991875098358081,0.600491151486573,0.891087411992176,0.96696139941202,0.998466279411397,0.457368323648468,0.833464680703315,0.988029971302463,0.908258875014234,0.987386887368442,0.501424452904207,0.5928408273394,0.967371999032744,0.999899827304418,0.432248517006947,0.585385520041206,0.992467451319785,0.939871175342073,0.966638484124443,0.897041661529643,0.568622255717682,0.978518031870342,0.747014618542012,0.250890598256979,0.993462612493569,0.843917735697051,0.217791921494871,0.209000118309159,0.901710468567211,0.615268037089787,0.324653589926101,0.994544524315981,0.980080067267707,0.821501419133071,0.794657762084026,0.616491830188057,0.852103947385591,0.496099101824316,0.74678988751876,0.878296606271083,0.441419757259234,0.999921762891967,0.770070308478457,0.20261568348041,0.999781971033903,0.620820868479771,0.996733467353962
"203",0.151938487215585,0.185982809878636,0.868259667905178,0.999949683466063,0.999883178265394,0.983139628708703,0.99693217640875,0.566635546983986,0.341533391939235,0.217099320906812,0.143699347502275,0.880854951494827,0.996105548247544,0.996217787474965,0.398452539800309,0.999828210466139,0.409472275628247,0.999405276968587,0.188018166400324,0.755022143437682,0.977120976865592,0.606323273185784,0.978432965422075,0.220978063958688,0.768561066217647,0.12964618224652,0.225180161043588,0.614375381928071,0.997866086398307,0.778765093963842,0.593356347479087,0.999942656135626,0.108953791445954,0.861626599519143,0.995872982343629,0.0316236198873535,0.999996602554385,0.286162447336722,0.999894959424866,0.0994352302902545,0.995982351673028,0.228239644693422,0.995841725267989,0.979407502124713,0.998108314911592,0.976440449358725,0.993202873637077,0.977595997514486,0.22511932473769,0.778093825146343,0.480766014381785,0.49173551856093,0.999824245756324,0.999888798426489,0.770801098380045,0.989904436524728,0.840623466787761,0.996749154275259,0.213984525499188,0.695132099330052,0.948633480663439,0.571015016612033,0.99938768939019,0.295442342816673,0.365466990954229,0.999866664596446,0.999584461788462,0.54538075322925,0.833944888146344,0.999599040082029,0.680341144631935,0.994729948139334,0.93075494358838,0.936415768692942,0.733417087557669,0.954334010633513,0.174385398591613,0.999761814714964,0.995762239012407,0.165062626071937,0.1415192378936,0.691495371934754,0.844102933584911,0.336076103705503,0.998610239240484,0.99976962685043,0.688034883459809,0.949197519581381,0.305845371917727,0.999788942423006,0.990034740860207,0.756576922946704,0.802896698738044,0.312653921940629,0.999895796119116,0.541565625530719,0.141005711392127,0.999823085885268,0.434010144226443,0.974267811560267
"204",0.146576942260101,0.244802308146066,0.979870952366917,0.999836373842223,0.99947245693274,0.993857902137983,0.981528093280235,0.804736721180638,0.166658388842874,0.340226549280802,0.090375130337251,0.453407543884679,0.999626598220821,0.990321462936032,0.528631155317746,0.999964701178533,0.505589428861463,0.983449457620289,0.157180339194494,0.770159535688674,0.857142038975817,0.788578017226687,0.845377834149613,0.196071776948676,0.920168139642896,0.0776681458093309,0.30671022342157,0.668686538139325,0.999796816407653,0.875673887412184,0.697606000108693,0.999665928687694,0.0955359255419152,0.90221129000068,0.97815058090815,0.0186822511829991,0.999964636055597,0.200782762154095,0.998981219027838,0.0816173308758064,0.904697817585602,0.235651358897739,0.998077193693026,0.99978235502594,0.989489941485786,0.980434084424832,0.99905085991275,0.990393523395829,0.107235557516478,0.944730639425516,0.419584414688852,0.598246587725374,0.992838488676194,0.999759698415451,0.605807323572862,0.930091370844693,0.919796588915209,0.998434909947519,0.277266900647769,0.921211733221003,0.938884706689652,0.936373103220432,0.995381146364325,0.478257856565865,0.500125616162275,0.998738491354845,0.999953530528547,0.499693467182941,0.686970736284953,0.984203528985282,0.895911904008192,0.982789918369023,0.838643568990803,0.781309305248315,0.952026941516019,0.902310458204139,0.14796774706326,0.999782753801857,0.902894277307695,0.133425618622541,0.0784148205922352,0.751406160316995,0.758149297961847,0.381668758650841,0.998843379452754,0.99833871189546,0.792648732754786,0.982177330219481,0.369882607127432,0.99626959847789,0.912181687738921,0.789038605723638,0.827866037102607,0.30543122190021,0.99996781191473,0.535182288388339,0.0950433458846799,0.999847001973156,0.420268517637035,0.989801398164074
"205",0.16091107521197,0.434252659246486,0.953015225347348,0.999915616853895,0.999940255099677,0.99390149801106,0.972316559206035,0.702388035069257,0.353375877360723,0.167749506870057,0.0422311040688324,0.84690011485942,0.999963401468695,0.992779486378559,0.33128763577287,0.999999051046873,0.530216798851621,0.996889611432622,0.197456277471566,0.616594168104568,0.961989836051013,0.67293355085423,0.860833893180718,0.129870681434078,0.856975239195238,0.119256931548253,0.140439595163719,0.773412702009997,0.999530896522311,0.80841594790126,0.497232362282095,0.999964258089928,0.136215622204907,0.955891831094277,0.991200285611828,0.0942015817151351,0.999933617555111,0.244712720846843,0.999629733936776,0.0724353935860264,0.990554860725263,0.290073539459496,0.992972396851249,0.99967039537006,0.999527346582617,0.990310560302167,0.999692835376208,0.980176535778307,0.143513452623215,0.80864329292455,0.609091640956816,0.429494213999887,0.996747054762563,0.999921627683889,0.6856913622118,0.942426790522719,0.88144226796938,0.999532114012175,0.282045624312559,0.673607934310343,0.973610966392137,0.637478562208914,0.999722699840208,0.285433432426129,0.730756786733441,0.99767229836715,0.999963695837895,0.604884365363012,0.708346218862012,0.998852042560792,0.919932195617381,0.978570345997696,0.946611718439839,0.517690398852326,0.88622651966155,0.899299425960355,0.203473173959803,0.999992643313437,0.926182016272853,0.140150137403422,0.0667109285194462,0.816138998451282,0.735229688731166,0.170294194972267,0.999466060118459,0.99979235182461,0.721086817963015,0.979254411068749,0.54347606983913,0.995943951382761,0.95267555699899,0.88696878779446,0.895715908658653,0.287338239446763,0.999992814935524,0.554426639667059,0.119023178811077,0.999937207458815,0.520640391364596,0.984145911610223
"206",0.039838681138593,0.168680488710114,0.502620243181805,0.999570864854523,0.999999705086215,0.900460025820081,0.995284069480469,0.331427079914565,0.314485918686435,0.205039381949156,0.136088350280965,0.931237112584218,0.928356938967587,0.9999759274071,0.15328307866337,0.998863204284389,0.220503827790974,0.99979438913261,0.0791366843271766,0.651798099221817,0.998561874319418,0.26705088322693,0.997250780533627,0.381147181631581,0.267612868269125,0.0524238776138855,0.230526624520576,0.614213316480356,0.993260005778396,0.469095158854372,0.149444933337672,0.999999993368981,0.0241040385538393,0.623301142925083,0.987211461868192,0.051211721611231,0.99999988043853,0.37450281730085,0.999997993330111,0.0445381814810962,0.999754037684736,0.170545579634761,0.992885011353545,0.976569464715835,0.999618884714888,0.868398172705226,0.957609851866442,0.697388348454633,0.299771877440217,0.344198667685627,0.215559120821028,0.497930644287517,0.99999677739599,0.999997157267257,0.502941521183881,0.99788314504941,0.505749532448497,0.972780419764124,0.0992580438715069,0.188598024830647,0.766061825146943,0.214007797022444,0.999959688970732,0.0836057804788174,0.15204865875246,0.999999484176463,0.992210915599159,0.184363928268711,0.995608380403515,0.999595669054254,0.331482609354704,0.994899501528839,0.973959814731534,0.942007202524543,0.497279639570093,0.99712308431356,0.07978511230676,0.999994049183191,0.999894925694361,0.0704003060636873,0.0359442353021734,0.594125089942474,0.75014192837041,0.389810138577153,0.997996829240447,0.999999998428117,0.291296622114521,0.999998229354517,0.113979772883777,0.999999947174917,0.999995737675569,0.442028532798538,0.659394918340359,0.242911230276137,0.998090875311921,0.732333575179527,0.0906719222665874,0.999978146965133,0.223274528551701,0.7840315456318
"207",0.121788433067714,0.200377712187944,0.780483218979769,0.999169066291442,0.999861735802866,0.969876260323694,0.974184996192466,0.546691354677276,0.488372357452964,0.216733128425419,0.220091681298442,0.87797335463546,0.984468521018692,0.996870838967204,0.255035525948189,0.999731969630547,0.389129137361798,0.996535243831607,0.216610520795119,0.639957768843931,0.989485681021959,0.431643749180572,0.965454516353153,0.502115443415472,0.67192477062629,0.164092837940354,0.16890539743482,0.802571397283762,0.995105740626229,0.707883838038346,0.25949540692197,0.999854353913799,0.122874665723109,0.768546677071831,0.991912912744136,0.0968009766789015,0.999958468607138,0.315152642119333,0.999535815569678,0.0802796343618338,0.995314814920977,0.392291868131471,0.990965749801687,0.979787644864824,0.994048321615006,0.932252188609154,0.985060604856497,0.922344295087316,0.260390120716974,0.572143853300284,0.471326791726011,0.487567159471858,0.999931442867737,0.999629060418182,0.725146537208722,0.95626234773108,0.792379954407828,0.986830301430206,0.388156954243577,0.363874011324077,0.90460173729642,0.480540669155956,0.999640820830511,0.203265493129335,0.561846894252341,0.999837888112088,0.998681405605913,0.305124788193856,0.914072760166333,0.995530454919508,0.545657283114811,0.982870907628001,0.966416725635461,0.73976512404539,0.62532447182543,0.929897661725282,0.184891562455874,0.999787302566762,0.986798874355986,0.167973161338976,0.0768909297251999,0.663674901202775,0.816695149034521,0.548860620040285,0.995718478802798,0.999938903120281,0.442921939003454,0.99491168509715,0.272815160029605,0.999287002051936,0.997118897191503,0.675264358046585,0.650246901098248,0.380730202101458,0.997991200773847,0.696958066024036,0.321611492413554,0.999683398863133,0.393812677627155,0.965861494287415
"208",0.0393912910727218,0.108815507647232,0.533127211120867,0.994534057832395,0.999997188850207,0.907350684168825,0.995766214746884,0.228661110539648,0.283452334164906,0.404766771037633,0.24132880723022,0.990678409542143,0.897154193827647,0.999865548266728,0.0738274544072987,0.99989470981354,0.139346959426249,0.999108790824022,0.0656336219959016,0.842341533601629,0.999826377404582,0.249540907633948,0.999277198174647,0.456349754383453,0.200083216390906,0.051852571920483,0.292794848599608,0.707098196499522,0.997802030477357,0.361294194321893,0.146979951623406,0.999999960237498,0.03385973228523,0.580716559155912,0.99253896420228,0.0338511312144334,0.999999665001349,0.337657818570109,0.999994301111068,0.0442203812984533,0.999958239387274,0.21394216586047,0.991721989065653,0.882268679845765,0.999381291008297,0.93353588157412,0.952273172649874,0.732590014885367,0.501425258007962,0.470767968069542,0.158549757178607,0.483190134435319,0.999905206525438,0.999994873458575,0.571269665172103,0.99715797575791,0.464624450251097,0.937058329730863,0.111812476217142,0.117818188929491,0.724621620103193,0.128482825008234,0.994962009848928,0.0701026052871142,0.10018155505441,0.999951244965369,0.984943638626448,0.226181760580316,0.990471337565207,0.999525896660901,0.127644286747,0.999103167559943,0.979395979677988,0.984386318328962,0.205411465193052,0.986280272141835,0.0656336219959016,0.99999447276879,0.99999944032095,0.0738476433539525,0.0254378779371948,0.484263821544778,0.938954633136015,0.523493719825575,0.976837479457787,0.999999969672413,0.292506614817125,0.996961477886779,0.135067535361423,0.99999502769184,0.995347944367352,0.456734925967749,0.52483239988467,0.169467106044518,0.998138392485786,0.693939281671838,0.22309609451513,0.999823508587149,0.170439779756636,0.878852688692487
"209",0.176415321753845,0.253003968007924,0.98158003150337,0.996948571131888,0.999543000254417,0.991323266356652,0.899147913601519,0.889271151065618,0.415797073834616,0.166850583000535,0.0284137415287276,0.670504436204412,0.99999911118826,0.96264195040834,0.52587674885418,0.999999999340032,0.312773174295123,0.995938638898898,0.186829555387391,0.450973537010697,0.92373287027981,0.794405693642899,0.735215888614747,0.207063285588472,0.991878973225277,0.0703998611575928,0.0496753078371885,0.741387865017927,0.999972649053624,0.828948559102605,0.706076843228993,0.999665657031263,0.122168191331851,0.916510437747741,0.999198991938823,0.0218154143554652,0.999999720475898,0.131321630543934,0.998682777283305,0.060414883331258,0.94366648252417,0.153874835966047,0.996350946079829,0.999961298112149,0.99986562288751,0.999654099785325,0.999962653608325,0.998429562542213,0.0840205718126563,0.934681318578544,0.428368673896141,0.168733071913037,0.997399158987673,0.999991845167975,0.682988162697981,0.818744743556034,0.976022836427392,0.999588075718287,0.191401008167212,0.810543984823219,0.988960143684321,0.741419264683191,0.988504016491349,0.359316868235488,0.442133310033876,0.999831587259985,0.999996082501504,0.537675075632403,0.789574908962732,0.997228084702427,0.946390835477673,0.938726898579944,0.936065307005354,0.381109630704451,0.950764970421158,0.597892827824064,0.0948198764685464,0.999804874302952,0.9436095921821,0.139578074382287,0.0660489883445487,0.911767037899541,0.49109163251393,0.171114747259372,0.99958817527025,0.992187518449738,0.896458982901371,0.927723498771181,0.376173627743,0.932339745281613,0.570520114970542,0.774235995645317,0.898354287324709,0.174940079162454,0.999999931578987,0.486835594342802,0.131981299764378,0.999991193714366,0.461465749233817,0.999935231734522
"210",0.0193511365200327,0.0280814673571039,0.0636239271906668,0.995746216311915,0.999999724356373,0.74100923204024,0.999632314885579,0.440264407499624,0.566161954220657,0.51754222912849,0.0891166910052116,0.998827862564191,0.253615510953076,0.5,0.373550689783386,0.933306208565369,0.132349573523901,0.999989809343921,0.0581339291327398,0.223421917937649,0.992101234198607,0.253615510953076,0.964967300880452,0.531711850256091,0.353073261054113,0.0485271960166316,0.0636239271906668,0.279764719257339,0.994003698471262,0.399359399090434,0.449556778440617,0.999999999998753,0.0132205170753688,0.590393803824576,0.975417156626529,0.0280814673571039,0.999997394867168,0.19540187232094,0.999941957859017,0.0337399107518163,0.99999839384786,0.0891166910052116,0.560715615490354,0.47221241324392,0.999999997103711,0.0636239271906668,0.431241806266382,0.399359399090434,0.449556778440617,0.329937212541713,0.0570140266295454,0.713275206654152,0.999999265990705,0.999995421849098,0.720078174157954,0.997325772315794,0.310744224002203,0.955743262383468,0.0746321051022045,0.259751493645268,0.429446834712269,0.126562789995752,0.980723045523505,0.0307867344483948,0.0636239271906668,0.999999896891259,0.973944345251098,0.19540187232094,0.998919704645245,0.999996507055954,0.118801450252994,0.999577958921927,0.994850872710983,0.873612834190551,0.323793762000081,0.997670702021838,0.0581339291327398,0.999999265990705,0.999960173059254,0.0636239271906668,0.0280814673571039,0.503472434540211,0.597136097105017,0.394148626067577,0.998789266425737,0.999995536417162,0.151373121069517,0.999999999999999,0.0746321051022045,0.999999996769861,0.99999839384786,0.40070983849001,0.459791074880322,0.531711850256091,0.999632314885579,0.744165309302895,0.323793762000081,0.995981727311577,0.0762251103853373,0.835451400654717
"211",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"212",0.827658659480136,0.106432525999309,0.995166246896988,0.865042237963257,0.119228635241245,0.999985903128675,0.283508050850765,0.99694158934895,0.557466221681112,0.118098839088321,0.0128017598112073,0.0418334742138417,0.955395778309369,0.223653152739319,0.999999538007914,0.99968098335606,0.564834732571909,0.42565816134438,0.147365494869713,0.213068147966908,0.149398880319935,0.99932046063274,0.0493069506926243,0.0628243141565908,0.998738265507721,0.325906586685962,0.0435194709730955,0.113943577810648,0.993299288613784,0.947288489711415,0.999820730979059,0.0550515126225267,0.382930885637646,0.977029482371688,0.691918531369234,0.0160597117854101,0.323324943528757,0.0349490194166121,0.237666905481864,0.0778829486917035,0.366983219248993,0.232577013785968,0.39219586627049,0.870210481649879,0.917502426472023,0.995166246896988,0.679764993420939,0.999978073788514,0.0225902156330591,0.999762207989467,0.599869770566964,0.0313100643457124,0.0406251613450713,0.395295105873254,0.220920469433926,0.0614572474527116,0.958399383005321,0.999166954394068,0.960218718201104,0.999999999780286,0.891404959775875,0.998738265507721,0.23758065977808,0.999725336298059,0.40266637317067,0.144403941285363,0.991969134186029,0.825003705224918,0.105372464748519,0.168394517119752,0.999999999999995,0.656291141631666,0.217485990004957,0.118098839088321,0.999997961319965,0.0394631936976902,0.237666905481864,0.529814154454954,0.0493069506926243,0.538177068975604,0.884931067837811,0.996173466179416,0.202553756185551,0.0841954510761408,0.679355560057168,0.0252893567696417,0.982806800606798,0.0753571639125843,0.872675286529823,0.0674848406220824,0.0251064192448562,0.188050428089355,0.728504117909145,0.735154543994543,0.980288682706923,0.338632106419297,0.0778829486917035,0.859512324805866,0.45624353054749,0.999962036186873
