"","sp1","sp2","sp3","sp4","sp5","sp6","sp7","sp8","sp9","sp10","sp11","sp12","sp13","sp14","sp15","sp16","sp17","sp18","sp19","sp20","sp21","sp22","sp23","sp24","sp25","sp26","sp27","sp28","sp29","sp30","sp31","sp32","sp33","sp34","sp35","sp36","sp37","sp38","sp39","sp40","sp41","sp42","sp43","sp44","sp45","sp46","sp47","sp48","sp49","sp50","sp51","sp52","sp53","sp54","sp55","sp56","sp57","sp58","sp59","sp60","sp61","sp62","sp63","sp64","sp65","sp66","sp67","sp68","sp69","sp70","sp71","sp72","sp73","sp74","sp75","sp76","sp77","sp78","sp79","sp80","sp81","sp82","sp83","sp84","sp85","sp86","sp87","sp88","sp89","sp90","sp91","sp92","sp93","sp94","sp95","sp96","sp97","sp98","sp99","sp100"
"193",0.000494803132984522,0.0217772109960083,9.52759307464308e-05,0.21853139205742,0.298857923560972,0.0621436873162628,0.00320768802360487,0.0044861239398616,0.0019643800411114,3.83491898044019e-05,0.000584862869120111,0.301265648381397,3.17798902752762e-08,0.401397832044016,8.54034413968402e-13,0.0861199979427958,1.86563636704895e-15,0.00780057922223626,1.82949865657731e-12,0.00974827599872772,0.658642230259143,2.05111134243764e-09,0.11707947114362,0.00399967180950246,0.0086979675725885,3.54069347712335e-07,2.62151395466185e-05,0.00841248287838106,0.014169748338258,0.00189621227718549,0.00105474398813706,0.053659857214378,0.000258077071183144,0.0261195359554934,0.0741857146720318,8.29000825471063e-05,0.232512599272845,0.00207741697191214,0.146955464125036,3.54513549945271e-06,0.512241580031898,0.00844306788418457,0.376027341472924,1.75759086600194e-05,0.000816984579864359,0.0142265365854639,3.29805461191571e-07,0.0105412370672182,0.0302793740031475,0.0002714261405676,0.000930368447210832,0.0372225193428466,0.277785590793657,0.295441230017602,0.00830368975877873,0.133204087979623,0.0281700791773238,0.00191081397770337,0.000172450423115605,6.84403799952819e-07,0.000502358174602174,1.36865338434111e-05,0.323293169017512,3.09879692473853e-10,1.38283590814188e-05,0.17387159448919,0.0699211489012734,1.20292264459156e-06,0.0446944239639203,5.63608992400153e-06,0.00204055526361586,0.0462130153940347,0.00053377421070079,0.000978853319941749,0.00113605932647429,0.0320493021521602,6.87941230861179e-06,0.142655759394885,0.642509823804064,1.01602250146838e-07,2.2744619431253e-09,0.0073308252203234,0.00240852911277266,0.00111487384599055,0.24662608677324,0.172754061754344,0.0089523758509159,0.3795304632027,0.000494677821212473,0.0418734404609366,0.388185214687189,0.000483395908920151,0.0262690649111254,0.0364526492516905,0.022361682986335,0.00369032410400514,0.000209966135054653,0.111673841357968,1.71502867619768e-05,9.75882104303385e-10
"194",0.000166695387192428,0.00954198057965538,4.38205585579362e-06,0.0862805177557148,0.139098366780845,0.0282898244318065,0.0024646411211088,0.00131147095907655,0.000747886597123623,2.37305895667585e-05,0.000270718308211682,0.186300814743027,5.45130605801316e-11,0.179934932123608,1.24302368637206e-15,0.0232128956699341,2.8000681013946e-19,0.00126949394052903,5.23092038766171e-15,0.00829032646127093,0.259379814956008,1.79749651968904e-11,0.0823755440577515,0.00259208344028383,0.0020829708094061,3.881009674858e-08,2.28287897814217e-05,0.00353262204691997,0.00479682708204855,0.00053848598209133,0.00024889070153452,0.00736590365860092,6.31300221119287e-05,0.00944588435355806,0.0432681220883165,6.83753511749428e-06,0.160754687106039,0.000976032124661454,0.0572387947299287,4.11466555075339e-07,0.402749943132834,0.00376588660682043,0.202321340713977,9.62313382867473e-08,6.23994223761713e-05,0.00221161267141725,7.93987423094965e-10,0.00314348700273138,0.0129661366536243,2.89984581851616e-05,0.00028197592884202,0.0239255013398182,0.21167548510765,0.239114089374261,0.00328887101060527,0.111608183936118,0.00694603970223498,0.000512274783291723,2.91115704077291e-05,2.25638798494409e-08,6.98329124584509e-05,9.61145750395694e-07,0.124918379185473,3.17365975799133e-12,7.65964964178741e-07,0.0775631916921543,0.0211489343653625,4.53402382957817e-08,4.11482339895927e-05,2.34155029635864e-09,0.000382006096544436,0.0346783334415192,5.77476280609681e-06,0.000632118251853216,0.000203647729602901,0.0254545894049023,8.47264003213397e-07,0.103865994067676,0.433385858146109,4.77733261101857e-09,4.70668533374723e-11,0.00242270755307556,0.00122572722859299,0.000246087090154527,0.170583116424466,0.136502512771142,0.00282253805291145,0.0804624364309974,6.2156151979743e-05,0.0129130503780783,0.156373265109639,0.000164474635303556,0.0108353856942271,0.0211601003602613,0.00627005492353183,0.00213773964994422,0.000115743249280962,0.05160425382842,1.30792771951067e-06,1.19330182461182e-12
"195",3.25521055318943e-05,0.00432500037518365,1.9435535624464e-07,0.0350373279067984,0.0590854979049157,0.00686588098471823,0.0015922441041051,0.000263802209569899,0.00015742456348213,9.95568662832168e-06,9.92862873545878e-05,0.116410369994636,8.70222631866572e-14,0.0791182190881663,2.55420430623309e-18,0.00490612521658486,6.58914130468277e-23,0.00014933522255817,2.04000409707297e-17,0.00642757563391541,0.08135386527475,1.92163081307664e-13,0.0578092392442757,0.00132342415966356,0.000364167047769524,3.06866340079256e-09,1.53330440590897e-05,0.00104251718511492,0.000905859777472656,8.87068943883394e-05,4.01565885765307e-05,0.000701709137169482,9.3961754450014e-06,0.00226077027461072,0.025826373672753,4.16932763446227e-07,0.0921485047664902,0.000431007406607816,0.021103025726769,4.11055418522378e-08,0.323245621558509,0.00132459683846612,0.111440454708876,5.3109374335107e-10,3.75215506240345e-06,0.000261373809884774,2.01941476017186e-12,0.000644324046345386,0.00500681095341095,2.6738128551005e-06,5.09821572822895e-05,0.014900030488603,0.14088099450179,0.160479112117195,0.000712470377435077,0.0753500256597894,0.00120391365503688,8.01776253236693e-05,3.17877681141248e-06,6.94191771496585e-10,6.31358747072275e-06,5.24940694197831e-08,0.0472973298976232,3.37046762898409e-14,3.34872251193664e-08,0.0275580046717665,0.00431110088751352,1.75037199776135e-09,1.91269592400281e-09,6.13035010896856e-13,5.29180718069073e-05,0.0216911141968781,4.14681189629355e-08,0.000270774042177144,2.34684355202468e-05,0.0161789131284879,8.2601600583298e-08,0.0634161003482551,0.271749663440156,1.89981078019512e-10,1.06026039737553e-12,0.000451606611890189,0.000515855326840599,3.29240124951777e-05,0.12313827025519,0.087383001411909,0.000607815728280611,0.0141939765697624,6.31797799398314e-06,0.00291664013721671,0.033973692719988,3.17781935613059e-05,0.00288975582660556,0.0118001972553016,0.00100616043486938,0.00102906103167345,4.27381663124967e-05,0.0240595310213762,8.93511147521138e-08,1.48399237048047e-15
"196",0.00408477053481651,4.00418578002069e-06,0.000216150398805586,0.000919178320175901,1.71201824421531e-05,0.251305016568412,5.81386805194817e-06,0.050111702413339,0.0128966749888328,3.04177400465382e-16,5.0528817467624e-09,3.33565921721312e-05,6.09909473761938e-09,7.0874953942403e-06,0.00946970517126573,0.0016962165476828,2.97435061000346e-07,1.03386913163406e-11,1.12960811530106e-05,4.28747799874549e-05,2.11120962658889e-13,0.00198963846549875,9.56298563325636e-06,0.000139481456406137,0.127170923619559,0.000107420257495012,1.14328156760076e-11,0.000283465657537245,0.00491298236739426,0.0145341310681125,0.0166872415310343,1.75169149986859e-12,0.00668951656518591,0.00296520529535289,8.71614199189946e-05,2.92362627142345e-06,0.000330409875651549,4.18646031198169e-10,2.97194806863314e-08,0.00106726464520018,0.00037982533262871,0.000175375146345971,0.000409742659109693,3.70675983863955e-11,6.42273483180634e-07,0.000952572577602365,1.97746356505185e-10,0.0114266174977667,4.11969780819771e-10,0.010700315702896,0.002346689126701,1.6037159777389e-06,0.00128048813319563,0.00202725936161193,0.000436497447750824,4.51501897394951e-05,0.00201075478171921,0.00807343994275147,0.00312900065696017,0.112164038975429,0.000273939195778997,0.131584222370064,1.26255150742484e-05,0.00751663175582017,1.3669257814308e-06,6.49757781511342e-06,0.00209259149582811,0.00122902978934078,5.24972396804689e-117,3.20926194693164e-31,0.271169600334198,0.000904886841980624,3.59874931492148e-27,1.27464663413758e-15,0.0750739754840823,1.67919433487004e-06,4.49142852434964e-05,0.00150880871574953,2.04715104228111e-07,0.000596899748220344,0.00166385960974673,0.0220223712210613,6.50162577093201e-07,5.64694926826651e-19,0.00046626654561138,8.29177991882002e-05,0.0162107438836056,9.05088262093826e-13,0.0004631277375376,4.20378254465255e-10,2.8585450176665e-20,0.00148061368500674,0.00145143049467847,0.000455220427225299,0.00366736668204959,3.33292741143343e-05,6.07626100589298e-06,0.000559608891597605,7.10967379008141e-05,2.82826394965192e-06
"197",0.00567423712968654,3.93903538246841e-05,0.00219801077964088,0.00743151303144459,0.000220928372135003,0.356861328229158,2.85637733737514e-05,0.075549827139436,0.017560453484494,2.39386812893353e-14,7.34645801833463e-08,0.000305363091253715,1.75794441395071e-06,0.000106502969333161,0.0511503203598164,0.0137719930164512,1.86870847079465e-05,1.31477247490004e-09,9.7053489598533e-05,0.000194439105267532,4.94863610043118e-11,0.00982972687438028,8.06353753333361e-05,0.00057719969562119,0.231978130383586,0.000227022202682968,1.38874864848571e-10,0.00153330323020888,0.0136790177865799,0.0267061175301753,0.0293354609391274,5.18309370090634e-10,0.0114279222421208,0.0080612590123719,0.000599242538830491,3.72836259158234e-05,0.00223108560716425,9.38013865425915e-09,8.26208171523446e-07,0.00203551836209586,0.00236661004290245,0.00100654963803358,0.00322029664428048,2.38967579647804e-08,1.95633872205892e-05,0.00664134605562847,9.2258704049725e-08,0.024197111129959,1.5653604267802e-08,0.0333296669411305,0.00457561609950836,1.54399657381737e-05,0.00685612873387559,0.0104190856502441,0.0021162509783366,0.000309428326489155,0.00937996597465816,0.0173294737990891,0.0080071000918629,0.298504047729689,0.00150466985323321,0.300368139003479,0.00019309658147902,0.0213368384797898,2.03835574524872e-05,9.62228053623066e-05,0.0134146132465563,0.00537967028550487,6.09560844072511e-96,2.25847178860256e-24,0.474687191211235,0.00387268116090952,7.16833450733162e-22,1.21716201412783e-13,0.164760373190012,1.44323327397219e-05,0.000148804686929821,0.00751000909111455,3.94750524893117e-06,0.00167230797043882,0.00421133242463162,0.0410998146555845,5.59050368867606e-06,5.37536821171758e-16,0.00274861188708565,0.000571419482316298,0.0294065702776546,2.54202263079631e-10,0.00220295823805787,2.42705743014922e-08,8.1964077777087e-17,0.00234713043926157,0.00456285082104357,0.00229757282593158,0.0154688501415679,0.000172274077477079,2.44328063296891e-05,0.00354407587981958,0.000390753108373297,0.00023799190694754
"198",0.00706825441218479,0.000142983663973122,0.00990272710310414,0.0225341049252677,0.00109639184024264,0.47038255522485,6.6655672322597e-05,0.0897315002559075,0.0222297868533678,6.71544651761159e-13,4.58754711317456e-07,0.00106086403745652,0.000100684492739023,0.000581754068879573,0.115013616374961,0.0414237600449728,0.000237382643968757,5.0352989543927e-08,0.000320098084337122,0.000385351465009775,2.89959551624997e-09,0.0229953304190324,0.000263479557237152,0.00116362472065651,0.310601834429093,0.000366712906785242,7.60597047504566e-10,0.00376948359927735,0.0283056788903852,0.041899746438908,0.0394292318739492,3.90442962997705e-08,0.0166141418514779,0.0142052586519882,0.00160549441409418,0.000222939600674333,0.00693468489460032,7.43563436356984e-08,7.80118257498366e-06,0.00266746977622079,0.00584516364509215,0.00264254548734664,0.00969420992117608,2.37982296818344e-06,0.000212426625041687,0.0237308882409416,7.00493542116515e-06,0.0370666071612811,1.98346932478172e-07,0.0634330685272509,0.00723039303890681,5.7735503140812e-05,0.0165570027791951,0.0255946517837953,0.0048448180830636,0.000996416373149408,0.0241047074085777,0.0305504571457086,0.015595768261225,0.503457098426525,0.00524395828010625,0.502744783366667,0.00107004535817564,0.0368102935398725,0.000134393797903278,0.00060799145210693,0.0343789470225216,0.0124917484832746,1.50780051797942e-79,2.98541947045292e-19,0.618543755729141,0.0080331964010556,6.93154778150698e-18,4.0421159983125e-12,0.285837379460026,5.68879677853863e-05,0.000309602722887334,0.0177506382312146,2.78516240970114e-05,0.00313638848672288,0.00629110367548032,0.0655546851702748,2.14559780121043e-05,1.08953893017458e-13,0.00636709883442532,0.00183780940015632,0.0401870237172276,1.6455322382387e-08,0.00595574633715296,4.98641280507505e-07,4.16806647087197e-14,0.00329308171337074,0.00810370320388716,0.00475230787131245,0.0414553014226899,0.000415574016373282,4.63481708531563e-05,0.00865587996668653,0.0011366344625298,0.00514356232152084
"199",0.00659103591022034,0.000719444032117314,0.0562901254355609,0.0884538556457198,0.0060990869202531,0.438793005845926,0.000107391691271193,0.126519570729991,0.0194784424453742,1.64623996236021e-11,2.18278292394221e-06,0.00509961608301868,0.00333310483089297,0.0044303851819118,0.180262341002185,0.155215384850119,0.0024225983301213,1.53974251375561e-06,0.000948418712348249,0.000692649047542789,2.77061849244615e-07,0.0483557372073187,0.00114894047487719,0.00147909006238584,0.523464783111381,0.000376987869620022,3.32956709220568e-09,0.00649648521753833,0.0417830466250743,0.0437917610698488,0.0538656400532863,2.48465895098478e-06,0.0163940971303855,0.032843152018861,0.00542183846918471,0.00118105955458397,0.01579653098584,8.42795942435504e-07,0.000108820606679012,0.00410522168748365,0.0186076107796766,0.00475545793666424,0.0379717519162798,0.000276900664946621,0.00155894310151802,0.108142704419959,0.000566035483715458,0.0724553195752669,3.64659289071993e-06,0.14885278463269,0.00924435760938285,0.000274072574315575,0.0323088337185743,0.0427718932405131,0.00796376374099131,0.0022959198101164,0.0803597961167332,0.0358992740448087,0.0199040311410812,0.597484780346055,0.0122105248485164,0.498267194554989,0.00794251476419485,0.0326653211736587,0.000777526294194021,0.00295748234055777,0.10967104491313,0.0320050586216274,1.68919606823502e-62,5.53618873261532e-14,0.85429888397651,0.0109129593613248,1.22997106624803e-13,1.17461154393339e-10,0.324097516869291,0.000170251904418689,0.00068328015921673,0.0286122321717725,0.000288652720191255,0.00368760932612619,0.00791865558025006,0.0725338143973775,6.0668915728805e-05,1.9592618339515e-11,0.0191955849130357,0.00424927798933699,0.0700011964267969,1.71393693317299e-06,0.019940732392544,8.33312751452405e-06,2.138133871971e-11,0.00327706310461434,0.018341242056001,0.0106865971639059,0.0784507009194309,0.000686751502789118,6.25760669647301e-05,0.026596165473108,0.00402593847465725,0.0538954177328065
"200",0.00198165768313729,0.00329424068560469,0.238821052270286,0.308344506860639,0.0183994754704659,0.131382833432619,5.23821192116712e-05,0.157106363719076,0.00536154814405587,9.33885445237864e-11,2.76627872097703e-06,0.02258393131048,0.0140020347568797,0.0282562295968733,0.113924645742012,0.494895967877341,0.00941340116508215,9.33039634125522e-06,0.00155475203635495,0.000422426715214386,1.65530844232826e-05,0.0587100349704123,0.00454231971803327,0.000536566602618769,0.826160596370559,0.000105631280879367,4.22651864255877e-09,0.00328988601584795,0.0184827869185401,0.0133119995866712,0.0437738993367556,2.91942239182547e-05,0.00484005256646329,0.0723453121260354,0.0163046811541977,0.00156296830660705,0.0108154459708509,7.56743200758627e-06,0.00120239566736404,0.00552317615307343,0.0550900541849357,0.00249318801874433,0.133187150751263,0.0128101907133016,0.00239405471178131,0.396003036203888,0.0172765748747071,0.131057754082187,4.89664431735272e-05,0.299074847789948,0.00386160683837978,0.00105593119129473,0.0206602337493978,0.0212634741452897,0.0040162341354488,0.00155245894725465,0.23509506363046,0.0120108075085068,0.00693700523767087,0.186242640753701,0.00714205533546219,0.124417442082152,0.0468487332605939,0.00619569099187741,0.00106692778660101,0.00386606808417673,0.308478076106607,0.0600668918168274,5.27999940671937e-48,1.36256627757345e-09,0.846067541657706,0.00440176723056103,5.75438625469717e-10,7.68782343460426e-10,0.102673257999681,0.000150774111157344,0.00100042466888801,0.0138408608842194,0.00251100281427086,0.00110241508401916,0.00512484739558249,0.0242358303500505,4.88092361194697e-05,5.82714344876988e-10,0.0553126177884944,0.00285341017215092,0.115271022659194,0.00010844386200337,0.0541593701478537,3.14431686203949e-05,1.76099877490818e-09,0.00102545045218281,0.0393998772867753,0.0180609933217939,0.0413106436873549,0.000337248949659555,2.70052021293734e-05,0.0743850931228394,0.0111775788220712,0.0728212817173685
"201",0.00374753791931142,0.00564651849462446,0.291426795498805,0.457123894555169,0.0568207384859828,0.291029588910874,0.00016924510859354,0.13100705894248,0.0110382995264142,1.9435039011859e-09,1.76680090446739e-05,0.0409943446893206,0.12024701825348,0.0694439988554411,0.0476486593755796,0.690240183489364,0.00646232813573279,0.000177623594673243,0.000829250548009724,0.00106577945905456,0.000230214716639157,0.0339223137247596,0.0082626389552729,0.00155890450792464,0.665425763569736,0.000184223048892636,2.80059391177737e-08,0.00982552012207477,0.0503438548718973,0.0298082829927252,0.0471832717936362,0.000860203909432968,0.00960518333633613,0.0767533518826536,0.0243297953144877,0.00589851917505254,0.043001182495689,2.52953519953174e-05,0.00427446317547161,0.00361572610320032,0.0807420490719186,0.00795643356382573,0.212366722003946,0.0958460023559127,0.0153628160914364,0.574371931030964,0.0878106126528951,0.125168138265819,0.000230238443146002,0.246170710539251,0.00804479229847518,0.00223561851056452,0.0635586447787054,0.0737371233942031,0.0111184857730501,0.00682748473034352,0.296788606173816,0.0288172591269352,0.0156600732342963,0.229896751133041,0.0233921266678397,0.204549158921749,0.115373840749049,0.0065022972892094,0.00391828371728142,0.0244702580134963,0.391897729497295,0.0454951886625627,1.78591093073664e-36,1.08693789076044e-06,0.732263912346485,0.0130621558330526,1.36104966266223e-07,1.84441930204515e-08,0.216039152256002,0.00075629859209907,0.00107940462663912,0.0449245914696258,0.00829806544048848,0.00170456961372543,0.00306789683069523,0.0562635072395718,0.000216434745536971,4.08207889115689e-08,0.0728629504092795,0.0123821760928425,0.103150819829323,0.00136464937560565,0.0612136040830369,0.000440499826327204,2.7418603116608e-07,0.00215696739175255,0.0420183061538089,0.0246114339558097,0.129624764119482,0.00105746039639756,6.76984445967767e-05,0.0960242920655798,0.011600127456871,0.298295180988332
"202",0.00440183991370074,0.00880614271424055,0.244985633496634,0.605873130065447,0.147103758315314,0.422218403170797,0.000372021434250928,0.0934638192966074,0.0144479826579339,2.82321718204265e-08,7.38047409665963e-05,0.0705290736923416,0.345059947434325,0.156678450005644,0.00828224130412912,0.827639900295041,0.00149900553687727,0.00200334643908137,0.000211698636383822,0.00182147392911547,0.00301450439888749,0.0106324278920416,0.0144355177557154,0.00301431309522377,0.450573286560654,0.00017155609287625,1.31332312425657e-07,0.0187489027759725,0.0861465024146662,0.040620458926928,0.038774657937765,0.0148821312700902,0.0113595292300709,0.0731106030981491,0.0338088777484088,0.0116061018597418,0.115999396139127,7.84937250782382e-05,0.0138596670604394,0.00179634797939538,0.114060880344982,0.0163223598334568,0.313751698063711,0.396085153793962,0.0518224793873309,0.669054533936231,0.220904672180308,0.103870875593048,0.000999792656268982,0.153246662297765,0.0102981097799053,0.00446001403259172,0.132761024529129,0.175365012725831,0.0197445099282613,0.0208558853333196,0.319293970723048,0.0417795356362169,0.0200544280457973,0.128982344944403,0.0427506552801154,0.169173548768572,0.255096237010982,0.00268482305154666,0.00712693938913732,0.100958444713331,0.436013113200225,0.0227612585696683,3.43848939908677e-25,0.000391104792312845,0.494399158500526,0.0262051100282853,2.08750007442191e-05,3.11320681534006e-07,0.259751132016371,0.00263433022984,0.000867031104800819,0.0986924872702201,0.0266314923430847,0.00126225181372394,0.00104762929599758,0.0814488359882877,0.000628725330233253,1.81333837802859e-06,0.0911256505884612,0.0369597763777227,0.080845266685657,0.0150244909592471,0.0537100825389118,0.00391963343459799,2.97398456204358e-05,0.00284058321443452,0.0409131852301834,0.0301989952805755,0.248189841068437,0.0021875289942099,0.0001126164623908,0.112603097381074,0.00876817031612041,0.383902116974317
"203",0.0045395136915313,0.00873010316651052,0.100456725566221,0.527536348173038,0.257168557999638,0.58683673964589,0.000760948536788237,0.0493860251841144,0.0178323494824154,2.79933854465427e-07,0.000241635114920181,0.0811247376056496,0.343685740561022,0.219918395275274,0.000606646491260655,0.638686376500378,8.79756161589238e-05,0.0130671910020283,2.17830365895786e-05,0.00246964679356897,0.0186672110893294,0.00160959508640442,0.0175607886217485,0.00564771377704261,0.210719482906058,0.000126424543843,5.18530918189892e-07,0.0306321811488795,0.127719450444863,0.0497643022191353,0.0234620557555879,0.133702023258473,0.0117375067559829,0.0488747209315689,0.0331255530663476,0.0127070791958764,0.27479763460939,0.000146911114890317,0.0256508809780377,0.000571479436735832,0.117157211885538,0.0291161856341809,0.316345786083831,0.483178310074213,0.10914432135484,0.460250727004188,0.15664680037171,0.0605789100583332,0.00248028327921589,0.0570504780390034,0.0106525064711188,0.00621288867801857,0.233578711419796,0.39367489439202,0.0299005904162953,0.0581591629724703,0.220659712880238,0.0533964394307145,0.0210572161721678,0.0444667687360609,0.05878150762363,0.107519656108484,0.350275660242964,0.000694180471521776,0.00677142979765239,0.322825135550938,0.323062450613928,0.00610443428589492,5.20499380549373e-16,0.0149569557083936,0.23845440649195,0.0505655740144105,0.000567183228040112,3.56103975530355e-06,0.261421834137338,0.00797617344282159,0.000449749691903203,0.201852805061948,0.053919036333144,0.000648520662795478,0.000203916309473911,0.106197553143529,0.00151600631852932,4.04808948666422e-05,0.0813134641237398,0.0993844817356815,0.0454654003562779,0.0716733068196459,0.0280365089246548,0.0229180600046006,0.00153559068954281,0.00338178218050389,0.0286277427901789,0.0282946195101616,0.389895122980241,0.00407690082239467,0.000168871374142007,0.0911362522385559,0.00367218804281085,0.194400521045669
"204",0.00363960908679535,0.00572669128322703,0.0253709310876673,0.313944789193921,0.253561945265906,0.644769750895363,0.0011410371749908,0.0202553237325428,0.0174404094575552,1.26893775673215e-06,0.000473392956736031,0.0623563561608315,0.12867281011432,0.187648181010317,2.78349616918863e-05,0.335079542017028,2.4786114539775e-06,0.0363503277313222,1.40596335177668e-06,0.00218644737981829,0.0454039765316787,0.000161148178584948,0.0144389464560843,0.00792963486786566,0.0761954242818864,6.96801596351462e-05,1.26812631570926e-06,0.0356425734180503,0.138183399751254,0.0462465365565574,0.00997663683524577,0.452704861126704,0.00934484901735233,0.0244052837041591,0.0227332494860491,0.00710070915389805,0.449561294646297,0.000155348875135668,0.0260735384390511,0.000140147489075981,0.0862655541965143,0.0369423991823601,0.218469643123562,0.201654030782284,0.121793629463987,0.204887548169627,0.0395345570942071,0.026627570813522,0.00317438406975094,0.015338715775355,0.00809774057282373,0.00557358679319534,0.289643667717346,0.641684057263593,0.0329112771975772,0.111166507142069,0.105689666016839,0.0506285119015585,0.0160417476507395,0.0104239879265965,0.0527214985387461,0.0503905180357643,0.288967339420216,0.000129059848157952,0.00313012362816583,0.617506706305627,0.168592057250184,0.00112206770100811,7.05821886582892e-10,0.0520417630585528,0.084566618186907,0.0733561226690217,0.00230174527367274,1.80539357294398e-05,0.195500240885475,0.0159186709760231,0.000157316583864225,0.302298491085506,0.0634512772095326,0.000238733325428766,2.72144537691666e-05,0.105173002078983,0.00239922192339932,0.000286331605588569,0.0529771443349424,0.181852769789906,0.0196964644676498,0.132040137815783,0.00990782110896156,0.064268280759782,0.0214731108637721,0.00313312834272432,0.0151175085680152,0.0188340664375832,0.420586878909808,0.00551199899972761,0.000192903818101535,0.0528591380239485,0.00102475387508943,0.0440422475033696
"205",0.00192038651088046,0.00981006158311323,0.0123192404586736,0.448159132656505,0.413600335106773,0.392908611922818,0.0010153862384509,0.0169685777354519,0.00908151180192907,3.04043018534196e-06,0.000494064822023415,0.12680143992044,0.0108137716394557,0.37582754367485,8.92105274529852e-07,0.389739101545807,4.93541255270218e-08,0.0430852037493397,9.49323898860468e-08,0.00290336045436884,0.232435511689403,1.77494085287875e-05,0.0297161990566346,0.00574979724358213,0.0618336372122805,1.70272576742237e-05,1.87326305552057e-06,0.0251422909981675,0.0819147155720291,0.0205771884096384,0.0066182644920525,0.664042169367127,0.00376253829440156,0.0299678103315933,0.0372996049781966,0.00375499079386841,0.442907243566144,0.000372942955118742,0.0620829671855841,6.79127401638402e-05,0.165351974048385,0.0259093896530264,0.368450622451821,0.0875447435036501,0.0514088777024491,0.184036740573564,0.00905283421593177,0.0264886145660415,0.00868945845902859,0.0085260940599648,0.0047637839116728,0.0109222525367405,0.314384059354727,0.587286126100102,0.023366552219077,0.119954210739037,0.114225027201255,0.022657518770171,0.00553468063216004,0.00156969502159688,0.0204470671366633,0.00901973057873133,0.515887488029177,7.06795201587661e-06,0.00139013385398451,0.640654266670871,0.202964715592578,0.000334988425071325,7.26425706346696e-05,0.0921196765604899,0.0495868334188671,0.058814881183849,0.0122815726966481,4.71101683375334e-05,0.0667743060972731,0.0189911388549126,8.52606688002069e-05,0.258896959739561,0.182885002931141,3.81394153949759e-05,3.87102286278419e-06,0.054131904315668,0.00216388117743197,0.000816259928921616,0.0934317611450475,0.191699185422721,0.0195123660095114,0.493228385691628,0.0068871548932879,0.0877383203734191,0.135188355241158,0.00161087215987723,0.0199433318649243,0.0251042644659254,0.242600727673122,0.00426888299946101,0.00015166881922065,0.0750129587400297,0.000541672358618032,0.00179247281021295
"206",0.00100834957669037,0.00774400038741263,0.00207993434937343,0.309824363063263,0.373281270572309,0.27332689100795,0.00100769630055414,0.00800987357288191,0.00533906562810317,5.95463161645335e-06,0.000482323707981142,0.126261945502509,0.000365435332897749,0.34688090821943,9.59107617819584e-09,0.216140998670467,1.78008246128927e-10,0.0352482872935669,1.90556552609054e-09,0.00283784301614579,0.418876341593364,7.19963100117796e-07,0.0317498255246061,0.00496870892946071,0.025606048534471,3.91670180310894e-06,2.77042924853283e-06,0.0176649156812079,0.0497677660596736,0.00998676348101414,0.00264341506730809,0.59493849411189,0.00157839413612629,0.018933909215457,0.0323525046284691,0.00103334963205034,0.454067754139497,0.000402743966765511,0.0619876347385339,1.55833448137687e-05,0.171713149843629,0.0188159538405192,0.31501780626382,0.00831347046955425,0.0162736457382426,0.0722172628986799,0.000433720588985306,0.0137471707382579,0.0102064999633359,0.0020632688179845,0.00244713994884398,0.0114448873792204,0.312281945752841,0.616493277006826,0.0162124470176608,0.143061089353618,0.0583727859841491,0.0108487265705793,0.0018828906572614,0.000148196486556439,0.00716837267584685,0.00149989133119198,0.42906838076352,2.88827353331545e-07,0.000292837586312345,0.611470610325947,0.120219048256571,3.95382587314908e-05,0.069145563118082,0.0131096135414001,0.0163856087284029,0.0553033532285523,0.0081546027542283,0.000100413857725927,0.0229900356634543,0.0234486970641989,2.34022101677299e-05,0.248935850867089,0.247318105914579,4.87979230819892e-06,2.52468880896829e-07,0.0300466055373184,0.00191700374483999,0.00141495355847938,0.086514562201533,0.218800299865495,0.0102948170707453,0.585242165291959,0.00210505472193351,0.093712684531651,0.486317102484861,0.000884654766158276,0.0138864335268361,0.0200969401822324,0.135277027382739,0.00355642897575522,0.000123008375212332,0.0543796743243229,0.000115945758395993,3.47737313461042e-05
